name,esrb,popularity,hypes,total_rating
LMA Manager 2007,"{'synopsis': ""\tThis is a role-playing game in which players assume the role of a futuristic warrior navigating the cities of Mars. From a third-person perspective, players explore environments (e.g., desert communities, dystopian slums, ice cities), perform various quests, and fight enemy soldiers, thugs, and civilian characters. Characters use staffs and electric attacks to injure and kill human enemies. Combat is highlighted by cries of pain, impact sounds, and splashes of blood. The game includes some sexual material: prostitutes appearing in some locations while soliciting customers; cutscenes depicting characters (fully clothed) that straddle or caress each other in bed. A handful of missions involve procuring narcotics for others; the dialogue also references drugs (e.g., “I'd love to get my hands of some of that focus drug. I know it's not meant for us, but it gives me a nice buzz”). The words “f**k,” “sh*t,” and “a*shole” appear in dialogue."", 'rating': 6}",,,
San-X Land: Theme Park de Asobou,NaN,,,
Heart No Kuni No Alice,NaN,,,
Petz: Hamsterz Life 2,"{'synopsis': ""This is a role-playing game in which players control either a male or female student who teams up with other high-school students to unravel the mystery behind a tower called Tartarus. Players interact with classmates, teachers, and various town characters on their way to solving the mystery. Players can summon 'Personas,' which are creatures that can perform special offensive and defensive moves to aid during battles against monsters. Combat is turn-based with numeric values and light effects indicating damage. Some sequences depict characters summoning Personas by shooting themselves in the head with a gun-like device (an Evoker); however, glass shards materialize through the exit wound. Bloodstains are sometimes depicted on walls, the ground, and on the sides of Tartarus. Female creatures (female Personas) occasionally are depicted topless or with revealing costumes; male creatures have phallic-shaped heads and torsos. Story elements contain references to 'Rampant Sexuality' and characters that make 'sexual advances.' The words 'sh*t,' 'a*s,' and 'b*tch' appear in the dialogue."", 'rating': 6}",,,
The Technomancer,"{'synopsis': '', 'rating': 4}",,,
Pro Evolution Soccer 2010,NaN,,,
Memories Off,NaN,,,
Persona 3 Portable,"{'synopsis': ""This is an action game, based on the Spider-Man franchise, in which players assume the role of Peter Parker/Spider-Man as he swings around the city battling criminals, assisting police, and uncovering plots. Players punch, kick, and throw enemies and boss characters during frenetic combat. A handful of enemies shoot machine guns during battle, and some fights allow players to punch characters repeatedly in the face. Combat is highlighted by cries of pain, explosions, and slow-motion effects. A small trail of blood is depicted in one brief sequence. During the course of the game, a female character and Spider-Man engage in suggestive banter/innuendo (e.g., “You could've hooked up with me…I mean, worked with me”; “You might like getting a little naughty”; “Follow a woman just cause you like the way she fills out a cat suit.”)."", 'rating': 5}",,,
Ratchet & Clank Future: Quest for Booty,NaN,,,
Vitamin X,"{'synopsis': '', 'rating': 3}",,,
The Wild West,NaN,,,
The Amazing Spider-Man 2,NaN,,,
Saint Seiya Omega: Ultimate Cosmo,{'rating': 3},,,
Sega Rally Revo,NaN,,,
Love Fashion and Friends,"{'synopsis': '', 'rating': 6}",,,
"Sakigake!! Otokojuku: Nihon yo, Kore ga Otoko de Aru!",NaN,,,
Teenage Mutant Ninja Turtles,NaN,,,
Time Leap,"{'synopsis': ""This is visual novel in which players assume the role of a high-school student investigating a series of mysterious deaths in Tokyo. Some scenes depict still images of characters engaged in violent acts: characters threatening people with knives, strangling other characters, and involved in torture devices (e.g., a corpse strangled by ropes until its neck snaps). Crime scenes are graphically depicted with extensive blood-splatter and large amounts of text detail. Corpses are frequently depicted with bloodstains and sometimes mangled fingers, dangling entrails, or exposed brains. The game also contains sexual material, in still images and text: two female characters moaning off screen while discussing each other's breasts (e.g., “Hmm…you've got big breasts, don't you Hana?”); a dream sequence in which a character grabs another's crotch (e.g., “Was I really dreaming about someone rubbing my crotch?”); prolonged innuendo about an ice cream cone (e.g., “I saw her tongue flick seductively for a moment before her tiny mouth swallowed the whole thing.”); references to sexual fetishes and masturbation. Still images also depict partially exposed breasts and buttocks. The words “f**k,” “sh*t,” and “a*shole” appear in dialogue."", 'rating': 6}",,,
The Godfather,NaN,,,
thinkSmart,NaN,,,
World Heroes Anthology,NaN,,,
Chaos;Child,NaN,,,
Th!nk Logic Trainer,NaN,,,
Tennis no Oji-Sama 2004: Glorious Gold,NaN,,,
Routes,NaN,,,
duplicate Winning Eleven Pro Evolution 2007,NaN,,,
Portopia Renzoku Satsujin Jiken,NaN,,,
Railfan: Chicago Transit Authority Brown Line,{'rating': 3},,,
SoniPro: Super Sonico in Production,{'rating': 5},,,
Shadow of the Unicorn,NaN,,,
Trinity 2,{'rating': 4},,,
ESPN NBA 2Night 2002,NaN,,,
Virtua Quest,NaN,,,
Aladdin Magic Racer,NaN,,,
Goat Simulator,{'rating': 6},,,
Golden Time: Vivid Memories,NaN,,,
Nichibutsu Collection 2000: Otona no Asobi,NaN,,,
Shinseiki Evangelion: 2nd Impression,{'rating': 3},,,
Clive Barker's Jericho,{'rating': 3},,,
Happy Go Lucky,NaN,,,
Getsuei Gakuen -kou-,NaN,,,
Worms 2,NaN,,,
The Cages: Pro Style Batting Practice,NaN,,,
Brothers Conflict: Precious Baby,NaN,,,
Shin Sangoku Musou 4 Special,NaN,,,
Bullet Soul: Tama Tamashii,{'rating': 4},,,
G1 Jockey 4 2008,{'rating': 5},,,
Colin McRae Rally 2005 Plus,NaN,,,
Clover no Kuni no Alice: Wonderful Wonder World,{'rating': 6},,,
Madagascar: Escape 2 Africa,NaN,,,
Wade Hixton's Counter Punch,"{'synopsis': ""This is an adventure role-playing game in which players assume the role of Princess Amelia on a quest to find a legendary hero in the land of Teana. Using an overhead perspective, players can explore towns, engage in quests, and command troop units to battle an assortment of fantasy creatures (e.g., fairies, giant insects, dragons) and human soldiers in turn-based combat. Most of the action takes place on a grid-based landscape as characters take turns performing sword-slashing attacks and magic spells. Some of the female characters wear revealing outfits that expose large amounts of cleavage, including a character that frequently appears on menu screens. The dialogue contains repeated references to grog, beer, wine, liqueur, and rum. The words 'a*s,' 'hell,' and 'damn' also appears in dialogue."", 'rating': 5}",,,
Azarashi Sentai Inazuma: Doki Doki Daisakusen,{'rating': 6},,,
Legacy of Kain: Defiance,NaN,,,
Assassin's Creed Chronicles: China,NaN,,,
King's Bounty: Armored Princess,{'rating': 3},,,
Hyperdimension Neptunia Mk2,NaN,,,
Shin Koihime Musou: Otome Taisen Sangokushi Engi,NaN,,,
Rugby League Live 3,{'rating': 3},,,
Winx Club: Saving Alfea,NaN,,,
Heart No Kuni No Alice,NaN,,,
Shijou Saikyou No Deshi Kenichi: Gekitou! Ragnarok Hachikengou,NaN,,,
Art Academy: Home Studio,{'rating': 3},,,
Gypsy Juggler,"{'synopsis': '', 'rating': 3}",,,
Katekyoo Hitman Reborn! Battle Arena,NaN,,,
Rugby World Cup 2015,NaN,,,
Horse Life 4,{'rating': 3},,,
Razor Freestyle Scooter,NaN,,,
Outdoors Unleashed: Africa 3D,NaN,,,
Vitamin Y: Super Supplement Minigames with B6 & T6,NaN,,,
Egg Mania: Eggstreme Madness,NaN,,,
Help Wanted: 50 Wacky Jobs!,NaN,,,
Artificial Academy 2,{'rating': 3},,,
NaN,"{'synopsis': 'This is an action-platformer in which players assume the role of a warrior (Gunvolt) as he battles an evil organization. From a side-scrolling perspective, players run and jump through futuristic environments and use pistols and electrical attacks to defeat various enemies. Characters usually react to damage by fading away in a puff of smoke or breaking apart. The game includes depictions of blood: zombie enemies that dissolve into small pools of blood when defeated; a boss character that summons an iron maiden that closes on her, resulting in moderate amounts of blood. The dialogue occasionally contains suggestive material (e.g., “So are you guys banging or what?” “Shall we have a fun little foursome then?”). The words “a*s” and “bastard” appear in dialogue.', 'rating': 5}",,,
Exstetra,NaN,,,
Lucian Bee's: Resurrection Supernova,"{'synopsis': 'T - M ESRB Rating', 'rating': 6}",,,
Amnesia Later,{'rating': 5},,,
MotoGP 15,NaN,,,
Azure Striker GUNVOLT: STRIKER PACK,NaN,,,
Captain Rainbow,NaN,,,
Total War: Attila,NaN,,,
Space Raiders,NaN,,,
DoDonPachi Daifukkatsu Black Label,NaN,,,
"Shinobi, Koi Utsutsu: Banka Aya Emaki","{'synopsis': '', 'rating': 5}",,,
Ishin no Arashi,NaN,,,
Agatha Christie: Peril at End House,NaN,,,
Muv-Luv Alternative,NaN,,,
Dengeki Gakuen RPG: Cross of Venus Special,NaN,,,
Dragon Ball Z For Kinect,NaN,,,
Hospital Tycoon,{'rating': 3},,,
Winter Wonderland,{'rating': 3},,,
Otometeki Koi Kakumei Love Revo!!,NaN,,,
Case Closed,{'rating': 3},,,
Slotter Mania P: Tetsuya Shinjuku vs Ueno,NaN,,,
Bomberman,{'rating': 3},,,
Micro Machines V4,NaN,,,
SBK: Superbike World Championship 09,NaN,,,
Summer Athletics,NaN,,,
Daito Giken Koushiki Pachislot Simulator: 24- Twenty-Four,{'rating': 3},,,
The Smurfs,NaN,,,
Legends of Oz: Dorothy's Return,NaN,,,
Bloody Call,NaN,,,
Shutsugeki!! Otometachi no Senjou 2: Yuukoku o Kakeru Koujo no Tsubasa,{'rating': 5},,,
Snood 2: On Vacation,NaN,,,
The Land Before Time: Into the Mysterious Beyond,NaN,,,
Irotoridori no Sekai,NaN,,,
Satomi Hakkenden,NaN,,,
Transformers: War for Cybertron,{'rating': 5},,,
Illvanian no Shiro: Ruins of Illvanian,NaN,,,
Tenshi Tsuki no Shoujo,"{'synopsis': 'Blood and Gore\r\nMild Sexual Themes\r\nViolence', 'rating': 6}",,,
Mystereet F: The Detectives' Curtain Call,{'rating': 5},,,
Rabbids Invasion: The Interactive TV Show,NaN,,,
Samurai Shodown: Warriors Rage,NaN,,,
Romeo VS Juliet All Series Pack,NaN,,,
Rise of the Argonauts,{'rating': 3},,,
Trine,NaN,,,
Reine des Fleurs,NaN,,,
Pony Friends 2,NaN,,,
Balloon Pop 2,{'rating': 3},,,
Deal or No Deal,NaN,,,
National Geographic Panda,NaN,,,
Knights in the Nightmare,NaN,,,
DJ Max Technika Tune,NaN,,,
Teenage Mutant Ninja Turtles,{'rating': 3},,,
Crossroad Crisis,NaN,,,
Bakumatsu Rock: Ultra Soul,NaN,,,
Tengai Makyou: Daiyon no Mokushiroku: The Apocalypse IV,NaN,,,
Trinity 2,"{'synopsis': ""This is a role-playing game in which players control either a male or female student who teams up with other high-school students to unravel the mystery behind a tower called Tartarus. Players interact with classmates, teachers, and various town characters on their way to solving the mystery. Players can summon 'Personas,' which are creatures that can perform special offensive and defensive moves to aid during battles against monsters. Combat is turn-based with numeric values and light effects indicating damage. Some sequences depict characters summoning Personas by shooting themselves in the head with a gun-like device (an Evoker); however, glass shards materialize through the exit wound. Bloodstains are sometimes depicted on walls, the ground, and on the sides of Tartarus. Female creatures (female Personas) occasionally are depicted topless or with revealing costumes; male creatures have phallic-shaped heads and torsos. Story elements contain references to 'Rampant Sexuality' and characters that make 'sexual advances.' The words 'sh*t,' 'a*s,' and 'b*tch' appear in the dialogue."", 'rating': 6}",,,
Karnaaj Rally,NaN,,,
Cinnamoroll FuwaFuwa Daibouken,NaN,,,
Kuroko no Baske: Mirai e no Kizuna,NaN,,,
Blazer Drive,{'rating': 3},,,
Persona 3 Portable,"{'synopsis': 'This is a stealth action game in which players control Agent 47, an assassin tasked with eliminating targets throughout various missions. From a third-person perspective, players use pistols, machine guns, sniper rifles, and various tools (e.g., poisons, cleavers, explosives) to assassinate human characters. Players can also use stealth attacks (e.g., strangling characters with wires) to eliminate targets and guards at close range. Players have the ability to kill non-adversary characters (e.g., striking them with an ax, shooting them in plain sight), though this may negatively affect players\' progress and points. Large blood-splatter effects often occur, and pools of blood appear under victims\' bodies. During the course of the game, some female characters are seen unconscious and dragged by players\' character; their underwear and portions of their buttocks are sometimes depicted. The dialogue also contains suggestive material (e.g., ""Go get yourself laid or something,"" ""I\'m a wh*re,"" and ""...move your pelvis back and forth and in and out.""). There are also brief references to drugs in dialogue (e.g., “He\'s probably coked out of his mind” and “You don\'t have any coke, do you?”). The words “f**k,” “sh*t,” and “c*ck” are heard in dialogue.', 'rating': 6}",,,
Hoshizora no Comic Garden,NaN,,,
Kiniro no Corda 3,NaN,,,
Hirameki Action: Chibikko Wagyan no Daiki na Bouken,NaN,,,
Sébastien Loeb Rally Evo,NaN,,,
HITMAN,NaN,,,
STORM: Frontline Nation,{'rating': 5},,,
Metal Gear Solid: HD Collection Limited Edition,{'rating': 4},,,
Time Travelers,"{'synopsis': 'SPORE  is a simulation game in which players guide a species through different stages of evolution from its beginnings as a single cell organism to development as space-exploring creatures. Players can modify and customize their creatures by adapting various traits such as wings, horns, or feet. Biological traits are gained through interactions and battles --represented by turn-based combat -- with other rival species. Combat can include raiding and attacking non-threatening creatures/tribes with spears, launching nuclear missiles on rival cities, or engaging in laser fire with spaceships and planets. Creatures occasionally emit colored puffs/plumes of blood when defeated or consumed. Certain species occasionally throw-up food.', 'rating': 4}",,,
Yakiniku Bugyou,NaN,,,
Patrician IV: Gold Edition,{'rating': 5},,,
Transformers: Fall of Cybertron,{'rating': 3},,,
Sea Monsters: A Prehistoric Adventure,NaN,,,
Spore: Galactic Adventures,{'rating': 3},,,
15 Days,NaN,,,
Battle Fantasia,NaN,,,
Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey,{'rating': 3},,,
Driving Simulator 2011,NaN,,,
Imagine: Figure Skater,{'rating': 3},,,
The Treasures of Mystery Island 3: The Ghost Ship,NaN,,,
Hyaku Monogatari: Kaidan Romance,NaN,,,
Bookworm,NaN,,,
Hakuoki Reimeiroku,NaN,,,
E.T. the Extra-Terrestrial,{'rating': 6},,,
God Eater 2: Famitsu DX Pack,"{'synopsis': ""This is a real-time strategy game (RTS) in which players set up troops and structures (e.g., watch towers, buildings, barracks) on a map as they engage in battle in Berlin during the Cold War. Combat is mostly viewed from a top down, bird's eye perspective, while players can zoom in on the ground battles below. Realistic gunfire is frequent, and soldiers often scream or cry out when hit. Infantry, buildings, and airplanes/helicopters can all be destroyed by gunfire, tanks, and bombs. One cutscene depicts a soldier smoking a cigarette while on guard duty."", 'rating': 5}",,,
Honey Select,{'rating': 5},,,
Mahou Sensei Negima!? Neo-Pactio Fight!!,NaN,,,
Bound By Flame,NaN,,,
Psychic Detective,NaN,,,
Codename: Panzers - Cold War,NaN,,,
Super Robot Taisen: Original Generation,NaN,,,
DRAMAtical Murder re:code,"{'synopsis': 'This is an action platformer in which player assume the role of Beck, an android on a mission to defeat rampaging robots. As players traverse side-scrolling levels, they use laser blasters to defeat enemy robots in frequent combat. Players can engage in more protracted boss battles at the end of each level. Battles are accompanied by colorful light effects, laser fire, and large explosions. ', 'rating': 4}",,,
